system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
3746,0.3295641601731887,Hangzhou,142,30.163181452523233,119.13232719172065,42.49556510000002,-1.0618828845069856,5.0687923,0.0,1.4131724,0.12163504978584848,0.12314086848375749,"{""type"":""MultiPoint"",""coordinates"":[]}"
3747,0.3215068599804201,Hangzhou,653,30.16767302894383,118.94817255847614,35.551857470000016,-8.005590514506991,1.1922501,0.0,15.158352,0.27415788484116393,0.028072721855197515,"{""type"":""MultiPoint"",""coordinates"":[]}"
3748,0.4863910571141385,Hangzhou,158,30.16767302894383,119.09639458035586,37.60266947000002,-5.954778514506984,0.7874705,0.0,1.0737985,0.08531579799235386,0.05977260862303854,"{""type"":""MultiPoint"",""coordinates"":[]}"
3749,0.46129091124392435,Hangzhou,145,30.16767302894383,119.12783561530004,42.341754200000025,-1.215693784506982,8.386222,0.0,1.2730595,0.08857066653269742,0.0695427892140436,"{""type"":""MultiPoint"",""coordinates"":[]}"
3750,0.5363367035829772,Hangzhou,145,30.16767302894383,119.13232719172065,41.982862100000034,-1.5745858845069733,8.3423395,0.0,1.1093901,0.11464616330857906,0.043298834960700736,"{""type"":""MultiPoint"",""coordinates"":[]}"
3751,0.484019271840225,Hangzhou,143,30.16767302894383,119.13681876814124,39.926923070000015,-3.630524914506992,7.2731504,0.0,1.0518907,0.14477959153494643,0.046432642916139834,"{""type"":""MultiPoint"",""coordinates"":[]}"
3752,0.35179804388182956,Hangzhou,143,30.16767302894383,119.14131034456184,38.246966240000006,-5.310481744507001,10.126577,0.0,1.5201792,0.1975968723104765,0.057839616340620875,"{""type"":""MultiPoint"",""coordinates"":[]}"
3753,0.46089905382372265,Hangzhou,185,30.17216460536443,119.11885246245886,37.17028994000003,-6.387158044506975,3.0455062,0.0,6.231709,0.15033056717474275,0.03625079546513599,"{""type"":""MultiPoint"",""coordinates"":[]}"
3754,0.6273315291883509,Hangzhou,157,30.17216460536443,119.12783561530004,45.46240646000001,1.9049584754930038,5.269572,0.0,2.542264,0.06362790829205717,0.04097712691344151,"{""type"":""MultiPoint"",""coordinates"":[]}"
3755,0.6818533637257211,Hangzhou,161,30.17216460536443,119.13232719172065,46.48097642000005,2.92352843549304,8.331889,0.0,2.0456676,0.03902994221299077,0.04381424191650813,"{""type"":""MultiPoint"",""coordinates"":[]}"
3756,0.5496619755914435,Hangzhou,161,30.17216460536443,119.13681876814124,41.54877356000003,-2.008674424506978,6.906186,0.0,1.7705032,0.06342383380047976,0.04991699806880206,"{""type"":""MultiPoint"",""coordinates"":[]}"
3757,0.30180927026575727,Hangzhou,135,30.17216460536443,119.15478507382363,39.022856779999984,-4.534591204507024,1.7784799,0.0,2.8500254,0.13202374108674886,0.04786534900286872,"{""type"":""MultiPoint"",""coordinates"":[]}"
3758,0.4146217783073,Hangzhou,187,30.176656181785027,119.12783561530004,41.66498624000002,-1.8924617445069885,4.6345577,0.0,3.2710505,0.17732784481189562,0.03992612209791938,"{""type"":""MultiPoint"",""coordinates"":[]}"
3759,0.54020099846485,Hangzhou,180,30.176656181785027,119.13232719172065,42.799768880000016,-0.757679104506991,3.4854984,0.0,2.553688,0.06404963576754269,0.05187311377197217,"{""type"":""MultiPoint"",""coordinates"":[]}"
3760,0.5970414513256401,Hangzhou,173,30.176656181785027,119.13681876814124,44.46092659999999,0.9034786154929861,3.6953013,0.0,1.6717552,0.04513906440231949,0.04348827991634607,"{""type"":""MultiPoint"",""coordinates"":[]}"
3761,0.4094813846069265,Hangzhou,174,30.176656181785027,119.14131034456184,41.097594920000006,-2.4598530645070014,2.545892,0.0,1.5694479,0.08195288611997692,0.054904267459861794,"{""type"":""MultiPoint"",""coordinates"":[]}"
3762,0.3483595792712136,Hangzhou,150,30.176656181785027,119.15029349740304,38.332416739999985,-5.225031244507022,3.2964735,0.0,1.9787166,0.2065714910965074,0.04626049972139299,"{""type"":""MultiPoint"",""coordinates"":[]}"
3763,0.31342805346061825,Hangzhou,143,30.176656181785027,119.15478507382363,41.210389580000026,-2.3470584045069813,1.9994922,0.0,1.3990324,0.16350024532465662,0.04007127358517075,"{""type"":""MultiPoint"",""coordinates"":[]}"
3764,0.30164366925600916,Hangzhou,167,30.176656181785027,119.16825980308543,39.20230283000001,-4.3551451545069995,1.018414,0.0,7.044351,0.20669017949804777,0.04082776370782857,"{""type"":""MultiPoint"",""coordinates"":[]}"
3765,0.39105310787646363,Hangzhou,148,30.176656181785027,119.17275137950602,40.49089637,-3.0665516145070058,1.1818523,0.0,4.854787,0.10733926704685604,0.055008835807841806,"{""type"":""MultiPoint"",""coordinates"":[]}"
3766,0.3465226425279705,Hangzhou,252,30.181147758205626,119.10537773319706,35.81333600000005,-7.744111984506958,0.52146107,0.0,7.1768923,0.2501201970054645,0.03739020173473038,"{""type"":""MultiPoint"",""coordinates"":[]}"
3767,0.4708915379305836,Hangzhou,139,30.181147758205626,119.15927665024424,40.88396867000003,-2.6734793145069773,1.6108842,0.0,1.5218747,0.09736939904178143,0.03905662810939248,"{""type"":""MultiPoint"",""coordinates"":[]}"
3768,0.3122646196485114,Hangzhou,137,30.19013091104682,119.18173453234722,37.09167548000005,-6.465772504506958,0.7596086,0.0,1.7350109,0.16737927451236723,0.0526090371011592,"{""type"":""MultiPoint"",""coordinates"":[]}"
3769,0.4051346402016601,Hangzhou,954,30.199114063888015,118.92571467637316,33.383123780000005,-10.174324204507002,4.3290205,0.0,2.1832066,0.11778044025413692,0.03390420357962804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3770,0.4006430866429582,Hangzhou,959,30.199114063888015,118.93020625279375,31.80058052000004,-11.756867464506968,9.008933,0.0,5.03071,0.14312542715924792,0.033097485080361366,"{""type"":""MultiPoint"",""coordinates"":[]}"
3771,0.5449149099489053,Hangzhou,937,30.203605640308613,118.93918940563495,32.446586300000035,-11.110861684506972,9.724594,0.0,4.9561987,0.08181926584802568,0.03531316349593302,"{""type"":""MultiPoint"",""coordinates"":[]}"
3772,0.36324810615042225,Hangzhou,882,30.21258879314981,118.97512201699973,31.732220120000022,-11.825227864506985,1.6846061,0.0,8.2740555,0.2104005718138069,0.031419259787071496,"{""type"":""MultiPoint"",""coordinates"":[]}"
3773,0.3839651344543589,Hangzhou,526,30.248521404514587,118.93469782921436,37.97523365000001,-5.582214334507,11.115847,0.0,4.0647874,0.17468959485579813,0.059143356047570705,"{""type"":""MultiPoint"",""coordinates"":[]}"
3774,0.3442127209273167,Hangzhou,501,30.270979286617578,118.96164728773793,37.16003588000001,-6.397412104506998,1.3996421,0.0,5.255299,0.214763366850093,0.034940042435967676,"{""type"":""MultiPoint"",""coordinates"":[]}"
3775,0.418494660457197,Hangzhou,498,30.288945592299967,118.94817255847614,37.87440206000002,-5.683045924506985,8.908476,0.0,7.5461326,0.1824043258259605,0.04847305625610586,"{""type"":""MultiPoint"",""coordinates"":[]}"
3776,0.3047932039092605,Hangzhou,485,30.288945592299967,118.95266413489675,37.09167548000005,-6.465772504506958,7.400175,0.0,4.78154,0.26111607245790464,0.042203697531173624,"{""type"":""MultiPoint"",""coordinates"":[]}"
3777,0.37443795388874906,Hangzhou,504,30.293437168720565,118.90774837069077,39.41592908000001,-4.141518904506995,2.2206812,0.0,1.8274752,0.17577021712592492,0.036843639138775565,"{""type"":""MultiPoint"",""coordinates"":[]}"
3778,0.40553874216091473,Hangzhou,495,30.293437168720565,118.91223994711136,38.86562786000002,-4.6918201245069895,2.1059191,0.0,3.254659,0.1306151217830024,0.039872324572091826,"{""type"":""MultiPoint"",""coordinates"":[]}"
3779,0.5411345522600011,Hangzhou,468,30.293437168720565,118.94368098205555,38.863918850000005,-4.693529134507003,9.958462,0.0,3.1004553,0.09800736240756053,0.03597461571916938,"{""type"":""MultiPoint"",""coordinates"":[]}"
3780,0.3056449643703864,Hangzhou,519,30.311403474402955,118.93469782921436,36.19786325000001,-7.359584734506996,1.9454646,0.0,3.8088694,0.26336761578721435,0.03403953678513828,"{""type"":""MultiPoint"",""coordinates"":[]}"
3781,0.688861288363114,Hangzhou,89,29.49393656585419,119.28953236644156,40.738702820000015,-2.8187451645069928,42.42656,0.0,9.015654,0.04411370311572682,0.048118373611941934,"{""type"":""MultiPoint"",""coordinates"":[]}"
3782,0.6154120528808562,Hangzhou,36,29.49393656585419,119.29402394286217,41.18646344000001,-2.370984544506996,75.820694,0.0,4.4336424,0.06956078180519398,0.055841850335127674,"{""type"":""MultiPoint"",""coordinates"":[]}"
3783,0.6448132093355525,Hangzhou,38,29.49842814227479,119.30300709570335,40.43449903999999,-3.1229489445070158,32.543907,0.0,2.054368,0.062337259369087406,0.0547784048540052,"{""type"":""MultiPoint"",""coordinates"":[]}"
3784,0.6554378174546668,Hangzhou,53,29.49842814227479,119.30749867212396,41.43597890000001,-2.121469084506998,14.379171,0.0,4.9345713,0.05323105898466619,0.048359161941334605,"{""type"":""MultiPoint"",""coordinates"":[]}"
3785,0.3199364539391051,Hangzhou,84,29.49842814227479,119.31199024854455,38.65371062000003,-4.903737364506981,6.7136188,0.0,9.067052,0.17798161380924285,0.046483294619247315,"{""type"":""MultiPoint"",""coordinates"":[]}"
3786,0.47519647603621706,Hangzhou,35,29.49842814227479,119.37038074201232,39.96964832000003,-3.5877996645069743,0.8035667,0.0,0.40111032,0.050420857121935114,0.11485092720249668,"{""type"":""MultiPoint"",""coordinates"":[]}"
3787,0.4970945389010012,Hangzhou,31,29.49842814227479,119.38834704769471,41.04290660000004,-2.5145413845069697,4.16736,0.0,0.30608293,0.0961796052288264,0.03956148726865649,"{""type"":""MultiPoint"",""coordinates"":[]}"
3788,0.330991758532556,Hangzhou,45,29.49842814227479,119.3973302005359,38.71865300000002,-4.83879498450699,2.0662215,0.0,3.1865628,0.2848844904386039,0.03470914005967123,"{""type"":""MultiPoint"",""coordinates"":[]}"
3789,0.3703157745185308,Hangzhou,77,29.49842814227479,119.44673754116248,39.79874732000002,-3.758700664506989,0.64279956,0.0,3.060821,0.11881945017375983,0.036676783638540655,"{""type"":""MultiPoint"",""coordinates"":[]}"
3790,0.6456531900330447,Hangzhou,41,29.502919718695384,119.31199024854455,42.64595798000005,-0.9114900045069589,11.643534,0.0,3.999246,0.05030212792917155,0.0552851028915029,"{""type"":""MultiPoint"",""coordinates"":[]}"
3791,0.39962464148577836,Hangzhou,36,29.502919718695384,119.36588916559172,40.98821828000001,-2.569229704506995,0.74555063,0.0,1.0413185,0.11373660239457552,0.0421901464828157,"{""type"":""MultiPoint"",""coordinates"":[]}"
3792,0.36445309803821146,Hangzhou,41,29.502919718695384,119.37038074201232,40.02091862,-3.536529364507004,0.7793197,0.0,1.7297422,0.17566584901382717,0.04319437347853986,"{""type"":""MultiPoint"",""coordinates"":[]}"
3793,0.36283006785171373,Hangzhou,30,29.502919718695384,119.38834704769471,35.269870819999994,-8.287577164507013,6.4525537,0.0,0.61806667,0.13095057080499828,0.045341713287468464,"{""type"":""MultiPoint"",""coordinates"":[]}"
3794,0.5629171556502115,Hangzhou,34,29.502919718695384,119.39283862411531,41.27704097,-2.2804070145070057,3.9572868,0.0,0.45229834,0.09762048412812874,0.04051398753654212,"{""type"":""MultiPoint"",""coordinates"":[]}"
3795,0.3198445050511509,Hangzhou,33,29.502919718695384,119.3973302005359,38.36488793000001,-5.192560054506998,2.055324,0.0,1.3576754,0.20959789419430308,0.04650713282171637,"{""type"":""MultiPoint"",""coordinates"":[]}"
3796,0.30205947016913665,Hangzhou,75,29.507411295115983,119.30300709570335,36.74132843000004,-6.816119554506969,44.33929,0.0,9.418759,0.2369565929779235,0.05074491535368211,"{""type"":""MultiPoint"",""coordinates"":[]}"
3797,0.38999447407415855,Hangzhou,39,29.507411295115983,119.36588916559172,39.145905500000026,-4.411542484506981,0.76487947,0.0,2.5321386,0.14642331134886122,0.049243383611050934,"{""type"":""MultiPoint"",""coordinates"":[]}"
3798,0.6478901392030012,Hangzhou,47,29.51190287153658,119.30749867212396,38.96475043999999,-4.592697544507018,35.723164,0.0,5.842751,0.053860525380716555,0.04544731012235085,"{""type"":""MultiPoint"",""coordinates"":[]}"
3799,0.600573030145218,Hangzhou,29,29.51190287153658,119.31199024854455,34.62044702,-8.937000964507007,19.652815,0.0,1.2719386,0.06443300945425613,0.05966313484693981,"{""type"":""MultiPoint"",""coordinates"":[]}"
3800,0.38266772258264775,Hangzhou,43,29.51190287153658,119.40182177695651,47.18167052000001,3.624222535493004,1.1806417,0.0,1.1687417,0.18417941596867007,0.043232817710800606,"{""type"":""MultiPoint"",""coordinates"":[]}"
3801,0.6354794701910578,Hangzhou,37,29.51639444795718,119.31199024854455,44.38914818000001,0.8317001954929992,16.902393,0.0,3.1447146,0.0478681923559634,0.06416671109036542,"{""type"":""MultiPoint"",""coordinates"":[]}"
3802,0.6171035141305765,Hangzhou,43,29.51639444795718,119.31648182496515,42.43745876000003,-1.1199892245069805,24.999916,0.0,2.52252,0.04796676141268108,0.06431365691241808,"{""type"":""MultiPoint"",""coordinates"":[]}"
3803,0.5733113915711228,Hangzhou,47,29.51639444795718,119.32097340138574,42.83224007000004,-0.7252079145069672,24.464844,0.0,2.3985186,0.04339755618841284,0.04238232711537017,"{""type"":""MultiPoint"",""coordinates"":[]}"
3804,0.6114286107354259,Hangzhou,48,29.51639444795718,119.32546497780635,43.65769190000003,0.10024391549302436,25.517483,0.0,1.4089103,0.055897685417317246,0.04350700424248843,"{""type"":""MultiPoint"",""coordinates"":[]}"
3805,0.6314244685054291,Hangzhou,39,29.51639444795718,119.40182177695651,48.93169676000002,5.374248775493015,1.2849822,0.0,0.5857998,0.051570019306382164,0.042290138895623386,"{""type"":""MultiPoint"",""coordinates"":[]}"
3806,0.5196403344452847,Hangzhou,43,29.51639444795718,119.4063133533771,47.438022020000005,3.880574035492998,5.4267282,0.0,2.3471203,0.05285188648849726,0.06253306736471131,"{""type"":""MultiPoint"",""coordinates"":[]}"
3807,0.39394878297268104,Hangzhou,56,29.520886024377777,119.31199024854455,40.13713130000002,-3.420316684506986,17.7398,0.0,1.0401151,0.19367708349859136,0.04588138235784653,"{""type"":""MultiPoint"",""coordinates"":[]}"
3808,0.5753593268649032,Hangzhou,72,29.520886024377777,119.31648182496515,38.66396468000005,-4.893483304506958,17.853296,0.0,4.0028877,0.09160744750665294,0.03542672242555353,"{""type"":""MultiPoint"",""coordinates"":[]}"
3809,0.5214687422236526,Hangzhou,74,29.520886024377777,119.32097340138574,39.66202652000001,-3.8954214645069953,14.905994,0.0,2.8925724,0.0758819461702124,0.06445804797112942,"{""type"":""MultiPoint"",""coordinates"":[]}"
3810,0.41825554212037885,Hangzhou,49,29.520886024377777,119.32995655422694,42.18452528,-1.3729227045070047,16.98139,0.0,2.1887932,0.16391515941359103,0.043471843094771936,"{""type"":""MultiPoint"",""coordinates"":[]}"
3811,0.4452360642220204,Hangzhou,44,29.520886024377777,119.33444813064754,43.47140981000004,-0.08603817450696738,13.143938,0.0,1.8160547,0.12261642396657003,0.050038146450080805,"{""type"":""MultiPoint"",""coordinates"":[]}"
3812,0.3261213002123815,Hangzhou,45,29.520886024377777,119.33893970706814,45.24194417000001,1.6844961854930034,9.02588,0.0,1.069579,0.08976240117815049,0.04712638154845027,"{""type"":""MultiPoint"",""coordinates"":[]}"
3813,0.5793447680043755,Hangzhou,36,29.520886024377777,119.34343128348874,46.86037664000003,3.3029286554930195,8.021198,0.0,1.2032393,0.05289415737206582,0.05731587613990996,"{""type"":""MultiPoint"",""coordinates"":[]}"
3814,0.4284102836158127,Hangzhou,36,29.520886024377777,119.34792285990933,43.09371859999999,-0.46372938450701895,10.522624,0.0,0.6997097,0.06685228869318963,0.09467812195653096,"{""type"":""MultiPoint"",""coordinates"":[]}"
3815,0.3214273123354044,Hangzhou,48,29.520886024377777,119.36588916559172,40.82244431000004,-2.73500367450697,2.1878238,0.0,1.5492723,0.21040796931914013,0.04982410613244966,"{""type"":""MultiPoint"",""coordinates"":[]}"
3816,0.59118668261605,Hangzhou,34,29.520886024377777,119.40182177695651,46.80397931000002,3.2465313254930095,1.5628859,0.0,0.86713964,0.05607948048661152,0.05314231596680151,"{""type"":""MultiPoint"",""coordinates"":[]}"
3817,0.5157466744824958,Hangzhou,39,29.520886024377777,119.4063133533771,50.04768029000002,6.490232305493009,3.9803565,0.0,0.606635,0.04874748494834281,0.061142286393218316,"{""type"":""MultiPoint"",""coordinates"":[]}"
3818,0.48531964474490713,Hangzhou,42,29.520886024377777,119.4108049297977,46.190444720000016,2.632996735493009,2.3712456,0.0,1.9897082,0.07138272709146674,0.05691483839681106,"{""type"":""MultiPoint"",""coordinates"":[]}"
3819,0.3031152137766846,Hangzhou,47,29.520886024377777,119.41978808263889,39.80216533999999,-3.7552826445070195,1.2946804,0.0,0.62424517,0.2850830826104026,0.03921827195550908,"{""type"":""MultiPoint"",""coordinates"":[]}"
3820,0.5105120030661615,Hangzhou,46,29.520886024377777,119.45572069400367,41.25140582000003,-2.3060421645069766,2.4322634,0.0,1.7228559,0.06297336977261764,0.04783684017065053,"{""type"":""MultiPoint"",""coordinates"":[]}"
3821,0.5257662766574261,Hangzhou,40,29.520886024377777,119.46021227042428,45.60938132000001,2.051933335493004,3.897657,0.0,1.1403573,0.04119729273952544,0.05795128420383359,"{""type"":""MultiPoint"",""coordinates"":[]}"
3822,0.42929626752156763,Hangzhou,30,29.520886024377777,119.46470384684487,43.86619112000005,0.3087431354930459,4.1110134,0.0,2.5178368,0.07479667149018496,0.05558368586935103,"{""type"":""MultiPoint"",""coordinates"":[]}"
3823,0.4215255051240092,Hangzhou,54,29.525377600798375,119.31199024854455,39.762858109999996,-3.794589874507011,3.4330401,0.0,2.011017,0.18644041364314035,0.040654459487996064,"{""type"":""MultiPoint"",""coordinates"":[]}"
3824,0.6032678817987049,Hangzhou,49,29.525377600798375,119.34343128348874,48.00541334000002,4.447965355493011,5.4838047,0.0,1.8864621,0.060648366772128565,0.040722577268943974,"{""type"":""MultiPoint"",""coordinates"":[]}"
3825,0.4860825660659678,Hangzhou,46,29.525377600798375,119.34792285990933,47.144072300000005,3.5866243154929975,5.287472,0.0,1.9725891,0.129585187331858,0.04764708434231579,"{""type"":""MultiPoint"",""coordinates"":[]}"
3826,0.609468060505131,Hangzhou,35,29.525377600798375,119.35241443632994,46.94924516000003,3.391797175493025,6.2049427,0.0,1.6266797,0.05157123166946289,0.07090407548188839,"{""type"":""MultiPoint"",""coordinates"":[]}"
3827,0.5698114871148668,Hangzhou,32,29.525377600798375,119.35690601275053,42.79464185000003,-0.7628061345069739,9.456046,0.0,0.41618946,0.054124495794024806,0.05938901420196761,"{""type"":""MultiPoint"",""coordinates"":[]}"
